0.578, 5375
0.578, 5376
0.578, 5377
0.578, 5378
0.578, 5379
0.578, 5380
0.578, 5381
0.578, 5382
0.578, 5383
0.578, 5384
0.579, 5385
0.579, 5386
0.579, 5387
0.579, 5388
0.579, 5389
0.579, 5390
0.579, 5391
0.579, 5392
0.579, 5393
0.579, 5394
0.58, 5395
0.58, 5396
0.58, 5397
0.58, 5398
0.58, 5399
0.58, 5400
0.58, 5401
0.58, 5402
0.58, 5403
0.581, 5404
0.581, 5405
0.581, 5406
0.581, 5407
0.581, 5408
0.581, 5409
0.581, 5410
0.581, 5411
0.581, 5412
0.581, 5413
0.581, 5414
0.582, 5415
0.582, 5416
0.582, 5417
0.582, 5418
0.582, 5419
0.582, 5420
0.582, 5421
0.582, 5422
0.582, 5423
0.582, 5424
0.583, 5425
0.583, 5426
0.583, 5427
0.583, 5428
0.583, 5429
0.583, 5430
0.583, 5431
0.583, 5432
0.583, 5433
0.583, 5434
0.583, 5435
0.583, 5436
0.584, 5437
0.584, 5438
0.584, 5439
0.584, 5440
0.584, 5441
0.584, 5442
0.584, 5443
0.584, 5444
0.584, 5445
0.584, 5446
0.584, 5447
0.584, 5448
0.585, 5449
0.585, 5450
0.585, 5451
0.585, 5452
0.585, 5453
0.585, 5454
0.586, 5455
0.586, 5456
0.586, 5457
0.586, 5458
0.586, 5459
0.586, 5460
0.586, 5461
0.586, 5462
0.586, 5463
0.586, 5464
0.586, 5465
0.587, 5466
0.587, 5467
0.587, 5468
0.587, 5469
0.587, 5470
0.587, 5471
0.587, 5472
0.587, 5473
0.587, 5474
0.587, 5475
0.587, 5476
0.587, 5477
0.587, 5478
0.587, 5479
0.588, 5480
0.588, 5481
0.588, 5482
0.588, 5483
0.588, 5484
0.588, 5485
0.588, 5486
0.588, 5487
0.588, 5488
0.588, 5489
0.588, 5490
0.588, 5491
0.588, 5492
0.588, 5493
0.588, 5494
0.588, 5495
0.588, 5496
0.589, 5497
0.589, 5498
0.589, 5499
0.589, 5500
0.589, 5501
0.589, 5502
0.589, 5503
0.589, 5504
0.589, 5505
0.589, 5506
0.589, 5507
0.59, 5508
0.59, 5509
0.59, 5510
0.59, 5511
0.59, 5512
0.59, 5513
0.59, 5514
0.59, 5515
0.59, 5516
0.591, 5517
0.591, 5518
0.591, 5519
0.591, 5520
0.591, 5521
0.591, 5522
0.591, 5523
0.591, 5524
0.591, 5525
0.591, 5526
0.592, 5527
0.592, 5528
0.592, 5529
0.592, 5530
0.592, 5531
0.592, 5532
0.592, 5533
0.592, 5534
0.593, 5535
0.593, 5536
0.593, 5537
0.593, 5538
0.593, 5539
0.593, 5540
0.593, 5541
0.593, 5542
0.593, 5543
0.593, 5544
0.593, 5545
0.594, 5546
0.594, 5547
0.594, 5548
0.594, 5549
0.594, 5550
0.594, 5551
0.594, 5552
0.595, 5553
0.595, 5554
0.595, 5555
0.595, 5556
0.595, 5557
0.595, 5558
0.595, 5559
0.595, 5560
0.595, 5561
0.595, 5562
0.596, 5563
0.596, 5564
0.596, 5565
0.596, 5566
0.596, 5567
0.596, 5568
0.596, 5569
0.596, 5570
0.596, 5571
0.597, 5572
0.597, 5573
0.597, 5574
0.597, 5575
0.597, 5576
0.597, 5577
0.597, 5578
0.597, 5579
0.597, 5580
0.597, 5581
0.597, 5582
0.598, 5583
0.598, 5584
0.598, 5585
0.598, 5586
0.598, 5587
0.598, 5588
0.598, 5589
0.598, 5590
0.598, 5591
0.598, 5592
0.598, 5593
0.598, 5594
0.599, 5595
0.599, 5596
0.599, 5597
0.599, 5598
0.599, 5599
0.599, 5600
0.599, 5601
0.599, 5602
0.599, 5603
0.599, 5604
0.6, 5605
0.6, 5606
0.6, 5607
0.6, 5608
0.6, 5609
0.6, 5610
0.6, 5611
0.6, 5612
0.6, 5613
0.6, 5614
0.6, 5615
0.601, 5616
0.601, 5617
0.601, 5618
0.601, 5619
0.601, 5620
0.601, 5621
0.601, 5622
0.601, 5623
0.601, 5624
0.601, 5625
0.601, 5626
0.602, 5627
0.602, 5628
0.602, 5629
0.602, 5630
0.602, 5631
0.602, 5632
0.602, 5633
0.603, 5634
0.603, 5635
0.603, 5636
0.603, 5637
0.603, 5638
0.603, 5639
0.603, 5640
0.603, 5641
0.603, 5642
0.604, 5643
0.604, 5644
0.604, 5645
0.604, 5646
0.604, 5647
0.604, 5648
0.604, 5649
0.604, 5650
0.604, 5651
0.604, 5652
0.605, 5653
0.605, 5654
0.605, 5655
0.605, 5656
0.605, 5657
0.605, 5658
0.605, 5659
0.605, 5660
0.605, 5661
0.606, 5662
0.606, 5663
0.606, 5664
0.606, 5665
0.607, 5666
0.607, 5667
0.607, 5668
0.607, 5669
0.607, 5670
0.608, 5671
0.608, 5672
0.608, 5673
0.608, 5674
0.608, 5675
0.608, 5676
0.608, 5677
0.608, 5678
0.609, 5679
0.609, 5680
0.609, 5681
0.609, 5682
0.609, 5683
0.609, 5684
0.609, 5685
0.61, 5686
0.61, 5687
0.61, 5688
0.611, 5689
0.611, 5690
0.611, 5691
0.611, 5692
0.611, 5693
0.611, 5694
0.611, 5695
0.611, 5696
0.611, 5697
0.611, 5698
0.611, 5699
0.611, 5700
0.611, 5701
0.611, 5702
0.612, 5703
0.612, 5704
0.612, 5705
0.612, 5706
0.612, 5707
0.612, 5708
0.612, 5709
0.612, 5710
0.612, 5711
0.612, 5712
0.613, 5713
0.613, 5714
0.613, 5715
0.613, 5716
0.613, 5717
0.613, 5718
0.613, 5719
0.614, 5720
0.614, 5721
0.614, 5722
0.614, 5723
0.614, 5724
0.615, 5725
0.615, 5726
0.615, 5727
0.615, 5728
0.615, 5729
0.615, 5730
0.615, 5731
0.615, 5732
0.615, 5733
0.615, 5734
0.615, 5735
0.616, 5736
0.616, 5737
0.616, 5738
0.616, 5739
0.616, 5740
0.616, 5741
0.616, 5742
0.616, 5743
0.616, 5744
0.616, 5745
0.617, 5746
0.617, 5747
0.617, 5748
0.617, 5749
0.617, 5750
0.617, 5751
0.617, 5752
0.617, 5753
0.617, 5754
0.617, 5755
0.617, 5756
0.617, 5757
0.617, 5758
0.617, 5759
0.618, 5760
0.618, 5761
0.618, 5762
0.618, 5763
0.618, 5764
0.618, 5765
0.618, 5766
0.618, 5767
0.618, 5768
0.618, 5769
0.619, 5770
0.619, 5771
0.619, 5772
0.619, 5773
0.619, 5774
0.619, 5775
0.619, 5776
0.619, 5777
0.619, 5778
0.619, 5779
0.619, 5780
0.62, 5781
0.62, 5782
0.62, 5783
0.62, 5784
0.621, 5785
0.621, 5786
0.621, 5787
0.621, 5788
0.621, 5789
0.621, 5790
0.621, 5791
0.621, 5792
0.622, 5793
0.622, 5794
0.622, 5795
0.622, 5796
0.623, 5797
0.623, 5798
0.623, 5799
0.623, 5800
0.623, 5801
0.623, 5802
0.623, 5803
0.623, 5804
0.623, 5805
0.624, 5806
0.624, 5807
0.624, 5808
0.624, 5809
0.624, 5810
0.624, 5811
0.625, 5812
0.625, 5813
0.625, 5814
0.625, 5815
0.625, 5816
0.625, 5817
0.625, 5818
0.625, 5819
0.626, 5820
0.626, 5821
0.626, 5822
0.626, 5823
0.626, 5824
0.626, 5825
0.626, 5826
0.626, 5827
0.626, 5828
0.627, 5829
0.627, 5830
0.627, 5831
0.627, 5832
0.627, 5833
0.627, 5834
0.628, 5835
0.628, 5836
0.628, 5837
0.628, 5838
0.628, 5839
0.628, 5840
0.628, 5841
0.629, 5842
0.629, 5843
0.629, 5844
0.629, 5845
0.629, 5846
0.629, 5847
0.63, 5848
0.63, 5849
0.63, 5850
0.63, 5851
0.63, 5852
0.63, 5853
0.63, 5854
0.63, 5855
0.63, 5856
0.63, 5857
0.63, 5858
0.631, 5859
0.631, 5860
0.631, 5861
0.631, 5862
0.631, 5863
0.631, 5864
0.631, 5865
0.632, 5866
0.632, 5867
0.632, 5868
0.632, 5869
0.632, 5870
0.632, 5871
0.632, 5872
0.632, 5873
0.633, 5874
0.633, 5875
0.633, 5876
0.634, 5877
0.634, 5878
0.634, 5879
0.634, 5880
0.634, 5881
0.634, 5882
0.634, 5883
0.635, 5884
0.635, 5885
0.635, 5886
0.635, 5887
0.635, 5888
0.635, 5889
0.635, 5890
0.635, 5891
0.636, 5892
0.636, 5893
0.636, 5894
0.636, 5895
0.636, 5896
0.636, 5897
0.637, 5898
0.637, 5899
0.637, 5900
0.637, 5901
0.637, 5902
0.637, 5903
0.637, 5904
0.637, 5905
0.637, 5906
0.637, 5907
0.637, 5908
0.637, 5909
0.638, 5910
0.638, 5911
0.638, 5912
0.638, 5913
0.638, 5914
0.638, 5915
0.638, 5916
0.638, 5917
0.638, 5918
0.639, 5919
0.639, 5920
0.639, 5921
0.639, 5922
0.639, 5923
0.639, 5924
0.64, 5925
0.64, 5926
0.64, 5927
0.64, 5928
0.64, 5929
0.64, 5930
0.64, 5931
0.64, 5932
0.641, 5933
0.641, 5934
0.641, 5935
0.642, 5936
0.642, 5937
0.642, 5938
0.642, 5939
0.642, 5940
0.642, 5941
0.642, 5942
0.642, 5943
0.643, 5944
0.643, 5945
0.643, 5946
0.643, 5947
0.643, 5948
0.644, 5949
0.644, 5950
0.644, 5951
0.644, 5952
0.644, 5953
0.644, 5954
0.644, 5955
0.644, 5956
0.645, 5957
0.645, 5958
0.645, 5959
0.645, 5960
0.645, 5961
0.645, 5962
0.645, 5963
0.645, 5964
0.646, 5965
0.646, 5966
0.646, 5967
0.646, 5968
0.646, 5969
0.646, 5970
0.646, 5971
0.646, 5972
0.646, 5973
0.646, 5974
0.646, 5975
0.646, 5976
0.647, 5977
0.647, 5978
0.647, 5979
0.647, 5980
0.647, 5981
0.647, 5982
0.647, 5983
0.648, 5984
0.648, 5985
0.648, 5986
0.648, 5987
0.648, 5988
0.648, 5989
0.649, 5990
0.649, 5991
0.649, 5992
0.649, 5993
0.649, 5994
0.65, 5995
0.65, 5996
0.65, 5997
0.65, 5998
0.65, 5999
0.65, 6000
0.65, 6001
0.651, 6002
0.651, 6003
0.651, 6004
0.651, 6005
0.651, 6006
0.651, 6007
0.651, 6008
0.651, 6009
0.652, 6010
0.652, 6011
0.653, 6012
0.654, 6013
0.654, 6014
0.655, 6015
0.655, 6016
0.655, 6017
0.655, 6018
0.656, 6019
0.656, 6020
0.656, 6021
0.656, 6022
0.656, 6023
0.656, 6024
0.656, 6025
0.657, 6026
0.657, 6027
0.657, 6028
0.658, 6029
0.658, 6030
0.658, 6031
0.659, 6032
0.659, 6033
0.659, 6034
0.659, 6035
0.659, 6036
0.659, 6037
0.659, 6038
0.659, 6039
0.659, 6040
0.66, 6041
0.66, 6042
0.66, 6043
0.66, 6044
0.66, 6045
0.66, 6046
0.661, 6047
0.661, 6048
0.661, 6049
0.661, 6050
0.661, 6051
0.661, 6052
0.661, 6053
0.661, 6054
0.662, 6055
0.662, 6056
0.662, 6057
0.662, 6058
0.662, 6059
0.663, 6060
0.663, 6061
0.663, 6062
0.664, 6063
0.664, 6064
0.664, 6065
0.665, 6066
0.665, 6067
0.665, 6068
0.665, 6069
0.665, 6070
0.665, 6071
0.666, 6072
0.666, 6073
0.666, 6074
0.666, 6075
0.666, 6076
0.667, 6077
0.667, 6078
0.668, 6079
0.668, 6080
0.668, 6081
0.668, 6082
0.668, 6083
0.668, 6084
0.669, 6085
0.669, 6086
0.669, 6087
0.669, 6088
0.669, 6089
0.67, 6090
0.67, 6091
0.67, 6092
0.671, 6093
0.671, 6094
0.671, 6095
0.672, 6096
0.672, 6097
0.672, 6098
0.672, 6099
0.672, 6100
0.672, 6101
0.672, 6102
0.672, 6103
0.673, 6104
0.673, 6105
0.674, 6106
0.675, 6107
0.675, 6108
0.675, 6109
0.675, 6110
0.675, 6111
0.675, 6112
0.676, 6113
0.676, 6114
0.676, 6115
0.676, 6116
0.676, 6117
0.677, 6118
0.677, 6119
0.677, 6120
0.678, 6121
0.678, 6122
0.678, 6123
0.678, 6124
0.678, 6125
0.679, 6126
0.679, 6127
0.679, 6128
0.679, 6129
0.68, 6130
0.68, 6131
0.68, 6132
0.68, 6133
0.681, 6134
0.681, 6135
0.681, 6136
0.682, 6137
0.682, 6138
0.682, 6139
0.682, 6140
0.682, 6141
0.682, 6142
0.682, 6143
0.682, 6144
0.683, 6145
0.683, 6146
0.684, 6147
0.684, 6148
0.685, 6149
0.685, 6150
0.685, 6151
0.685, 6152
0.685, 6153
0.685, 6154
0.685, 6155
0.685, 6156
0.686, 6157
0.686, 6158
0.686, 6159
0.686, 6160
0.686, 6161
0.687, 6162
0.687, 6163
0.687, 6164
0.688, 6165
0.688, 6166
0.689, 6167
0.689, 6168
0.689, 6169
0.689, 6170
0.689, 6171
0.69, 6172
0.69, 6173
0.691, 6174
0.692, 6175
0.692, 6176
0.692, 6177
0.694, 6178
0.695, 6179
0.695, 6180
0.695, 6181
0.696, 6182
0.696, 6183
0.696, 6184
0.696, 6185
0.697, 6186
0.697, 6187
0.697, 6188
0.698, 6189
0.698, 6190
0.698, 6191
0.698, 6192
0.699, 6193
0.699, 6194
0.699, 6195
0.699, 6196
0.699, 6197
0.699, 6198
0.699, 6199
0.7, 6200
0.7, 6201
0.7, 6202
0.7, 6203
0.701, 6204
0.701, 6205
0.701, 6206
0.702, 6207
0.702, 6208
0.703, 6209
0.704, 6210
0.704, 6211
0.704, 6212
0.705, 6213
0.705, 6214
0.705, 6215
0.705, 6216
0.705, 6217
0.706, 6218
0.706, 6219
0.706, 6220
0.707, 6221
0.707, 6222
0.707, 6223
0.708, 6224
0.708, 6225
0.708, 6226
0.708, 6227
0.708, 6228
0.709, 6229
0.709, 6230
0.709, 6231
0.71, 6232
0.71, 6233
0.71, 6234
0.711, 6235
0.711, 6236
0.711, 6237
0.711, 6238
0.712, 6239
0.712, 6240
0.712, 6241
0.713, 6242
0.713, 6243
0.713, 6244
0.713, 6245
0.713, 6246
0.713, 6247
0.714, 6248
0.715, 6249
0.715, 6250
0.715, 6251
0.715, 6252
0.715, 6253
0.715, 6254
0.716, 6255
0.716, 6256
0.716, 6257
0.717, 6258
0.717, 6259
0.717, 6260
0.717, 6261
0.718, 6262
0.718, 6263
0.718, 6264
0.718, 6265
0.719, 6266
0.719, 6267
0.719, 6268
0.719, 6269
0.719, 6270
0.72, 6271
0.721, 6272
0.721, 6273
0.721, 6274
0.721, 6275
0.721, 6276
0.722, 6277
0.724, 6278
0.724, 6279
0.725, 6280
0.725, 6281
0.725, 6282
0.725, 6283
0.726, 6284
0.726, 6285
0.726, 6286
0.727, 6287
0.727, 6288
0.728, 6289
0.728, 6290
0.728, 6291
0.728, 6292
0.729, 6293
0.729, 6294
0.729, 6295
0.73, 6296
0.73, 6297
0.73, 6298
0.731, 6299
0.731, 6300
0.731, 6301
0.732, 6302
0.732, 6303
0.733, 6304
0.733, 6305
0.733, 6306
0.734, 6307
0.734, 6308
0.735, 6309
0.735, 6310
0.735, 6311
0.736, 6312
0.736, 6313
0.737, 6314
0.737, 6315
0.737, 6316
0.737, 6317
0.738, 6318
0.738, 6319
0.739, 6320
0.739, 6321
0.739, 6322
0.74, 6323
0.74, 6324
0.741, 6325
0.741, 6326
0.742, 6327
0.742, 6328
0.743, 6329
0.743, 6330
0.744, 6331
0.744, 6332
0.744, 6333
0.745, 6334
0.745, 6335
0.746, 6336
0.747, 6337
0.747, 6338
0.748, 6339
0.748, 6340
0.748, 6341
0.748, 6342
0.749, 6343
0.749, 6344
0.75, 6345
0.75, 6346
0.751, 6347
0.753, 6348
0.753, 6349
0.754, 6350
0.754, 6351
0.754, 6352
0.755, 6353
0.756, 6354
0.756, 6355
0.757, 6356
0.757, 6357
0.757, 6358
0.758, 6359
0.759, 6360
0.759, 6361
0.759, 6362
0.759, 6363
0.759, 6364
0.759, 6365
0.76, 6366
0.76, 6367
0.76, 6368
0.76, 6369
0.761, 6370
0.761, 6371
0.762, 6372
0.762, 6373
0.762, 6374
0.762, 6375
0.763, 6376
0.765, 6377
0.766, 6378
0.766, 6379
0.766, 6380
0.767, 6381
0.767, 6382
0.767, 6383
0.768, 6384
0.768, 6385
0.769, 6386
0.77, 6387
0.77, 6388
0.77, 6389
0.773, 6390
0.773, 6391
0.775, 6392
0.776, 6393
0.778, 6394
0.778, 6395
0.778, 6396
0.779, 6397
0.779, 6398
0.781, 6399
0.781, 6400
0.781, 6401
0.782, 6402
0.784, 6403
0.787, 6404
0.789, 6405
0.791, 6406
0.791, 6407
0.791, 6408
0.792, 6409
0.792, 6410
0.793, 6411
0.793, 6412
0.794, 6413
0.794, 6414
0.794, 6415
0.795, 6416
0.795, 6417
0.796, 6418
0.797, 6419
0.797, 6420
0.798, 6421
0.798, 6422
0.798, 6423
0.798, 6424
0.799, 6425
0.8, 6426
0.801, 6427
0.802, 6428
0.804, 6429
0.804, 6430
0.804, 6431
0.806, 6432
0.806, 6433
0.807, 6434
0.807, 6435
0.809, 6436
0.81, 6437
0.811, 6438
0.811, 6439
0.811, 6440
0.812, 6441
0.813, 6442
0.814, 6443
0.815, 6444
0.815, 6445
0.816, 6446
0.816, 6447
0.816, 6448
0.818, 6449
0.818, 6450
0.821, 6451
0.821, 6452
0.823, 6453
0.824, 6454
0.826, 6455
0.826, 6456
0.827, 6457
0.827, 6458
0.827, 6459
0.827, 6460
0.828, 6461
0.828, 6462
0.828, 6463
0.83, 6464
0.83, 6465
0.83, 6466
0.83, 6467
0.831, 6468
0.831, 6469
0.831, 6470
0.832, 6471
0.835, 6472
0.836, 6473
0.836, 6474
0.836, 6475
0.837, 6476
0.837, 6477
0.837, 6478
0.838, 6479
0.838, 6480
0.838, 6481
0.839, 6482
0.839, 6483
0.839, 6484
0.839, 6485
0.84, 6486
0.842, 6487
0.842, 6488
0.843, 6489
0.844, 6490
0.846, 6491
0.849, 6492
0.85, 6493
0.85, 6494
0.851, 6495
0.852, 6496
0.855, 6497
0.858, 6498
0.858, 6499
0.859, 6500
0.859, 6501
0.86, 6502
0.86, 6503
0.861, 6504
0.861, 6505
0.863, 6506
0.863, 6507
0.863, 6508
0.864, 6509
0.866, 6510
0.867, 6511
0.868, 6512
0.868, 6513
0.869, 6514
0.869, 6515
0.87, 6516
0.87, 6517
0.873, 6518
0.873, 6519
0.873, 6520
0.873, 6521
0.874, 6522
0.876, 6523
0.877, 6524
0.879, 6525
0.879, 6526
0.88, 6527
0.883, 6528
0.883, 6529
0.884, 6530
0.884, 6531
0.885, 6532
0.885, 6533
0.887, 6534
0.888, 6535
0.89, 6536
0.89, 6537
0.891, 6538
0.891, 6539
0.893, 6540
0.893, 6541
0.894, 6542
0.894, 6543
0.896, 6544
0.896, 6545
0.897, 6546
0.897, 6547
0.897, 6548
0.897, 6549
0.899, 6550
0.899, 6551
0.899, 6552
0.9, 6553
0.902, 6554
0.903, 6555
0.905, 6556
0.906, 6557
0.906, 6558
0.908, 6559
0.911, 6560
0.911, 6561
0.912, 6562
0.916, 6563
0.917, 6564
0.918, 6565
0.919, 6566
0.92, 6567
0.923, 6568
0.923, 6569
0.924, 6570
0.926, 6571
0.926, 6572
0.926, 6573
0.927, 6574
0.927, 6575
0.928, 6576
0.928, 6577
0.928, 6578
0.93, 6579
0.931, 6580
0.932, 6581
0.933, 6582
0.934, 6583
0.936, 6584
0.939, 6585
0.939, 6586
0.94, 6587
0.94, 6588
0.941, 6589
0.942, 6590
0.944, 6591
0.944, 6592
0.945, 6593
0.947, 6594
0.947, 6595
0.95, 6596
0.95, 6597
0.953, 6598
0.954, 6599
0.954, 6600
0.955, 6601
0.958, 6602
0.958, 6603
0.958, 6604
0.96, 6605
0.962, 6606
0.962, 6607
0.963, 6608
0.968, 6609
0.969, 6610
0.969, 6611
0.969, 6612
0.97, 6613
0.97, 6614
0.971, 6615
0.974, 6616
0.974, 6617
0.974, 6618
0.974, 6619
0.976, 6620
0.977, 6621
0.978, 6622
0.979, 6623
0.979, 6624
0.979, 6625
0.979, 6626
0.982, 6627
0.984, 6628
0.984, 6629
0.988, 6630
0.989, 6631
0.99, 6632
0.99, 6633
0.991, 6634
0.992, 6635
0.994, 6636
0.994, 6637
0.995, 6638
0.996, 6639
0.998, 6640
0.999, 6641
0.999, 6642
1, 6643
1.001, 6644
1.001, 6645
1.003, 6646
1.003, 6647
1.003, 6648
1.004, 6649
1.006, 6650
1.006, 6651
1.008, 6652
1.011, 6653
1.014, 6654
1.015, 6655
1.019, 6656
1.02, 6657
1.027, 6658
1.032, 6659
1.035, 6660
1.036, 6661
1.037, 6662
1.037, 6663
1.041, 6664
1.041, 6665
1.041, 6666
1.042, 6667
1.043, 6668
1.045, 6669
1.045, 6670
1.045, 6671
1.047, 6672
1.048, 6673
1.05, 6674
1.055, 6675
1.055, 6676
1.057, 6677
1.061, 6678
1.062, 6679
1.064, 6680
1.064, 6681
1.065, 6682
1.066, 6683
1.067, 6684
1.069, 6685
1.07, 6686
1.072, 6687
1.073, 6688
1.074, 6689
1.075, 6690
1.077, 6691
1.077, 6692
1.079, 6693
1.086, 6694
1.089, 6695
1.089, 6696
1.091, 6697
1.095, 6698
1.097, 6699
1.1, 6700
1.102, 6701
1.102, 6702
1.103, 6703
1.103, 6704
1.105, 6705
1.109, 6706
1.111, 6707
1.114, 6708
1.114, 6709
1.115, 6710
1.115, 6711
1.116, 6712
1.119, 6713
1.121, 6714
1.125, 6715
1.127, 6716
1.127, 6717
1.128, 6718
1.131, 6719
1.134, 6720
1.135, 6721
1.135, 6722
1.136, 6723
1.136, 6724
1.136, 6725
1.136, 6726
1.138, 6727
1.141, 6728
1.144, 6729
1.151, 6730
1.155, 6731
1.155, 6732
1.159, 6733
1.162, 6734
1.166, 6735
1.173, 6736
1.175, 6737
1.177, 6738
1.18, 6739
1.18, 6740
1.18, 6741
1.187, 6742
1.187, 6743
1.188, 6744
1.192, 6745
1.192, 6746
1.193, 6747
1.195, 6748
1.198, 6749
1.203, 6750
1.204, 6751
1.205, 6752
1.206, 6753
1.207, 6754
1.212, 6755
1.212, 6756
1.216, 6757
1.218, 6758
1.22, 6759
1.225, 6760
1.228, 6761
1.229, 6762
1.231, 6763
1.234, 6764
1.239, 6765
1.24, 6766
1.244, 6767
1.246, 6768
1.247, 6769
1.255, 6770
1.256, 6771
1.259, 6772
1.26, 6773
1.274, 6774
1.274, 6775
1.276, 6776
1.293, 6777
1.295, 6778
1.296, 6779
1.296, 6780
1.303, 6781
1.303, 6782
1.304, 6783
1.309, 6784
1.321, 6785
1.325, 6786
1.333, 6787
1.333, 6788
1.338, 6789
1.34, 6790
1.348, 6791
1.351, 6792
1.351, 6793
1.354, 6794
1.355, 6795
1.358, 6796
1.36, 6797
1.361, 6798
1.361, 6799
1.362, 6800
1.364, 6801
1.364, 6802
1.365, 6803
1.366, 6804
1.367, 6805
1.37, 6806
1.376, 6807
1.38, 6808
1.396, 6809
1.406, 6810
1.407, 6811
1.413, 6812
1.414, 6813
1.415, 6814
1.416, 6815
1.416, 6816
1.422, 6817
1.423, 6818
1.423, 6819
1.43, 6820
1.434, 6821
1.435, 6822
1.446, 6823
1.461, 6824
1.47, 6825
1.473, 6826
1.474, 6827
1.475, 6828
1.498, 6829
1.499, 6830
1.506, 6831
1.513, 6832
1.516, 6833
1.519, 6834
1.525, 6835
1.543, 6836
1.544, 6837
1.544, 6838
1.546, 6839
1.548, 6840
1.554, 6841
1.557, 6842
1.565, 6843
1.57, 6844
1.573, 6845
1.574, 6846
1.578, 6847
1.58, 6848
1.584, 6849
1.584, 6850
1.587, 6851
1.594, 6852
1.595, 6853
1.602, 6854
1.604, 6855
1.606, 6856
1.629, 6857
1.641, 6858
1.655, 6859
1.665, 6860
1.666, 6861
1.67, 6862
1.68, 6863
1.68, 6864
1.689, 6865
1.691, 6866
1.692, 6867
1.697, 6868
1.704, 6869
1.704, 6870
1.722, 6871
1.737, 6872
1.739, 6873
1.767, 6874
1.78, 6875
1.784, 6876
1.787, 6877
1.791, 6878
1.798, 6879
1.802, 6880
1.813, 6881
1.824, 6882
1.825, 6883
1.841, 6884
1.846, 6885
1.85, 6886
1.869, 6887
1.871, 6888
1.873, 6889
1.88, 6890
1.889, 6891
1.897, 6892
1.912, 6893
1.917, 6894
1.937, 6895
1.938, 6896
1.954, 6897
1.957, 6898
1.971, 6899
1.991, 6900
2.029, 6901
2.039, 6902
2.047, 6903
2.087, 6904
2.093, 6905
2.118, 6906
2.128, 6907
2.14, 6908
2.146, 6909
2.155, 6910
2.205, 6911
2.246, 6912
2.255, 6913
2.257, 6914
2.267, 6915
2.27, 6916
2.289, 6917
2.29, 6918
2.297, 6919
2.302, 6920
2.303, 6921
2.327, 6922
2.398, 6923
2.404, 6924
2.483, 6925
2.507, 6926
2.529, 6927
2.533, 6928
2.552, 6929
2.554, 6930
2.572, 6931
2.584, 6932
2.616, 6933
2.634, 6934
2.652, 6935
2.675, 6936
2.731, 6937
2.762, 6938
2.763, 6939
2.785, 6940
2.86, 6941
2.907, 6942
2.932, 6943
2.946, 6944
3.013, 6945
3.125, 6946
3.145, 6947
3.164, 6948
3.175, 6949
3.193, 6950
3.219, 6951
3.22, 6952
3.246, 6953
3.261, 6954
3.295, 6955
3.325, 6956
3.414, 6957
3.434, 6958
3.498, 6959
3.544, 6960
3.55, 6961
3.558, 6962
3.606, 6963
3.697, 6964
3.716, 6965
3.784, 6966
3.913, 6967
3.921, 6968
3.941, 6969
3.954, 6970
3.971, 6971
3.999, 6972
4.218, 6973
4.284, 6974
4.405, 6975
4.705, 6976
4.745, 6977
4.862, 6978
4.909, 6979
5.094, 6980
5.121, 6981
5.264, 6982
5.333, 6983
5.336, 6984
5.34, 6985
5.491, 6986
5.595, 6987
5.709, 6988
5.717, 6989
5.8, 6990
6.047, 6991
6.114, 6992
6.31, 6993
7.052, 6994
7.423, 6995
9.14, 6996
9.263, 6997
9.561, 6998
30.302, 6999
